sample,sub_sample,result_id,test_precision,test_recall,test_f1
2,4,23,0.8920570264765784,0.8694789081885856,0.8806232721789394
2,4,24,0.8892276422764228,0.8689175769612711,0.8789552988448016
2,4,25,0.8865248226950354,0.8689175769612711,0.8776328986960882
2,4,26,0.8891149542217701,0.8683556880278192,0.8786127167630059
2,4,27,0.8866396761133604,0.8694789081885856,0.8779754447506891
2,4,28,0.8892276422764228,0.8689175769612711,0.8789552988448016
2,4,29,0.8891149542217701,0.8683556880278192,0.8786127167630059
2,4,30,0.8892276422764228,0.8689175769612711,0.8789552988448016
2,4,31,0.891946992864424,0.8689175769612711,0.880281690140845
2,4,32,0.8920570264765784,0.8694789081885856,0.8806232721789394
2,4,33,0.8882235528942116,0.8772794480039429,0.8827175799652864
2,4,34,0.8854581673306773,0.8767258382642998,0.8810703666997026
2,4,35,0.8829365079365079,0.8772794480039429,0.8800988875154512
2,4,36,0.8854581673306773,0.8767258382642998,0.8810703666997026
2,4,37,0.8912175648702595,0.8789370078740157,0.8850346878097125
2,4,38,0.8854581673306773,0.8767258382642998,0.8810703666997026
2,4,39,0.8882235528942116,0.8772794480039429,0.8827175799652864
2,4,40,0.8882235528942116,0.8772794480039429,0.8827175799652864
2,4,41,0.8913260219341974,0.8794884407279882,0.8853676652636792
2,4,42,0.8883349950149552,0.8778325123152709,0.8830525272547077
2,4,43,0.8855721393034826,0.8772794480039429,0.8814062886853182
2,4,44,0.8883349950149552,0.8778325123152709,0.8830525272547077
2,4,45,0.8855721393034826,0.8772794480039429,0.8814062886853182
2,4,46,0.8883349950149552,0.8778325123152709,0.8830525272547077
2,4,47,0.8830525272547076,0.8778325123152709,0.8804347826086957
2,4,48,0.8855721393034826,0.8772794480039429,0.8814062886853182
2,4,49,0.8923988153998026,0.8849730788056779,0.8886704349963136
2,4,50,0.8925049309664694,0.8855185909980431,0.8889980353634578
2,5,1,0.9377637130801688,0.8767258382642998,0.9062181447502548
2,5,2,0.9376979936642027,0.8761716822890971,0.9058913542463656
2,5,3,0.9345300950369588,0.8745059288537549,0.9035222052067381
2,5,4,0.9345991561181435,0.8750617283950617,0.9038510584034686
2,5,5,0.9345300950369588,0.8745059288537549,0.9035222052067381
2,5,6,0.9315068493150684,0.8739495798319328,0.9018107625605712
2,5,7,0.9345991561181435,0.8750617283950617,0.9038510584034686
2,5,8,0.9315789473684211,0.8745059288537549,0.9021406727828746
2,5,9,0.9315068493150684,0.8739495798319328,0.9018107625605712
2,5,10,0.9286463798530955,0.8745059288537549,0.9007633587786259
2,5,11,0.9345300950369588,0.8745059288537549,0.9035222052067381
2,5,12,0.9315068493150684,0.8739495798319328,0.9018107625605712
2,5,13,0.9287211740041929,0.8750617283950617,0.9010933129926265
2,5,14,0.9315789473684211,0.8745059288537549,0.9021406727828746
2,5,15,0.9315789473684211,0.8745059288537549,0.9021406727828746
2,5,16,0.9345991561181435,0.8750617283950617,0.9038510584034686
2,5,17,0.9372340425531915,0.8722772277227723,0.9035897435897435
2,5,18,0.9340425531914893,0.8705999008428359,0.901206055940467
2,5,19,0.9373007438894793,0.8728352300841168,0.9039200614911607
2,5,20,0.9341126461211477,0.8711595639246779,0.9015384615384615
2,5,21,0.9309978768577495,0.8700396825396826,0.8994871794871796
2,5,22,0.9340425531914893,0.8705999008428359,0.901206055940467
2,5,23,0.9341126461211477,0.8711595639246779,0.9015384615384615
2,5,24,0.9310710498409331,0.8705999008428359,0.89982065078145
2,5,25,0.9309978768577495,0.8700396825396826,0.8994871794871796
2,5,26,0.9340425531914893,0.8705999008428359,0.901206055940467
2,5,27,0.9310710498409331,0.8705999008428359,0.89982065078145
2,5,28,0.9341126461211477,0.8711595639246779,0.9015384615384615
2,5,29,0.9281183932346723,0.8705999008428359,0.8984394985929905
2,5,30,0.928194297782471,0.8711595639246779,0.8987730061349694
2,5,31,0.9309978768577495,0.8700396825396826,0.8994871794871796
2,5,32,0.9310710498409331,0.8705999008428359,0.89982065078145
2,5,33,0.9372340425531915,0.8722772277227723,0.9035897435897435
2,5,34,0.9340425531914893,0.8705999008428359,0.901206055940467
2,5,35,0.9281183932346723,0.8705999008428359,0.8984394985929905
2,5,36,0.9309978768577495,0.8700396825396826,0.8994871794871796
2,5,37,0.9340425531914893,0.8705999008428359,0.901206055940467
2,5,38,0.9309978768577495,0.8700396825396826,0.8994871794871796
2,5,39,0.9309978768577495,0.8700396825396826,0.8994871794871796
2,5,40,0.9340425531914893,0.8705999008428359,0.901206055940467
2,5,41,0.9373007438894793,0.8728352300841168,0.9039200614911607
2,5,42,0.9341126461211477,0.8711595639246779,0.9015384615384615
2,5,43,0.9341126461211477,0.8711595639246779,0.9015384615384615
2,5,44,0.9310710498409331,0.8705999008428359,0.89982065078145
2,5,45,0.9310710498409331,0.8705999008428359,0.89982065078145
2,5,46,0.9341126461211477,0.8711595639246779,0.9015384615384615
2,5,47,0.928194297782471,0.8711595639246779,0.8987730061349694
2,5,48,0.9310710498409331,0.8705999008428359,0.89982065078145
2,5,49,0.9368983957219251,0.8694789081885856,0.901930501930502
2,5,50,0.936965811965812,0.8700396825396826,0.9022633744855967
3,1,1,0.8405797101449275,0.6137566137566137,0.7094801223241589
3,1,2,0.8405797101449275,0.6137566137566137,0.7094801223241589
3,1,3,0.8423236514522822,0.6137566137566137,0.710100568430258
3,1,4,0.8385744234800838,0.6074411541381929,0.7045354469396742
3,1,5,0.8385744234800838,0.6074411541381929,0.7045354469396742
3,1,6,0.8403361344537815,0.6074411541381929,0.7051564565888057
3,1,7,0.8375527426160337,0.604261796042618,0.7020335985853228
3,1,8,0.8392484342379958,0.6095526914329037,0.7061923583662715
3,1,9,0.8375527426160337,0.604261796042618,0.7020335985853228
3,1,10,0.8392484342379958,0.6095526914329037,0.7061923583662715
3,1,11,0.8393234672304439,0.604261796042618,0.7026548672566372
3,1,12,0.8410041841004184,0.6095526914329037,0.7068131868131869
3,1,13,0.8372093023255814,0.6031987814166032,0.701195219123506
3,1,14,0.8372093023255814,0.6031987814166032,0.701195219123506
3,1,15,0.8389830508474576,0.6031987814166032,0.7018165706690296
3,1,16,0.8385744234800838,0.6074411541381929,0.7045354469396742
3,1,17,0.8385744234800838,0.6074411541381929,0.7045354469396742
3,1,18,0.8403361344537815,0.6074411541381929,0.7051564565888057
3,1,19,0.8392484342379958,0.6095526914329037,0.7061923583662715
3,1,20,0.8392484342379958,0.6095526914329037,0.7061923583662715
3,1,21,0.8410041841004184,0.6095526914329037,0.7068131868131869
3,1,22,0.8375527426160337,0.604261796042618,0.7020335985853228
3,1,23,0.8375527426160337,0.604261796042618,0.7020335985853228
3,1,24,0.8393234672304439,0.604261796042618,0.7026548672566372
3,1,25,0.8392484342379958,0.6095526914329037,0.7061923583662715
3,1,26,0.8392484342379958,0.6095526914329037,0.7061923583662715
3,1,27,0.8410041841004184,0.6095526914329037,0.7068131868131869
3,1,28,0.8385744234800838,0.6074411541381929,0.7045354469396742
3,1,29,0.8385744234800838,0.6074411541381929,0.7045354469396742
3,1,30,0.8403361344537815,0.6074411541381929,0.7051564565888057
3,1,31,0.8372093023255814,0.6031987814166032,0.701195219123506
3,1,32,0.8372093023255814,0.6031987814166032,0.701195219123506
3,1,33,0.8389830508474576,0.6031987814166032,0.7018165706690296
3,1,34,0.8375527426160337,0.604261796042618,0.7020335985853228
3,1,35,0.8375527426160337,0.604261796042618,0.7020335985853228
3,1,36,0.8393234672304439,0.604261796042618,0.7026548672566372
3,1,37,0.8375527426160337,0.604261796042618,0.7020335985853228
3,1,38,0.8372093023255814,0.6031987814166032,0.701195219123506
3,1,39,0.8375527426160337,0.604261796042618,0.7020335985853228
3,1,40,0.8372093023255814,0.6031987814166032,0.701195219123506
3,1,41,0.8393234672304439,0.604261796042618,0.7026548672566372
3,1,42,0.8389830508474576,0.6031987814166032,0.7018165706690296
3,1,43,0.8385744234800838,0.6074411541381929,0.7045354469396742
3,1,44,0.8385744234800838,0.6074411541381929,0.7045354469396742
3,1,45,0.8403361344537815,0.6074411541381929,0.7051564565888057
3,1,46,0.8385744234800838,0.6074411541381929,0.7045354469396742
3,1,47,0.8385744234800838,0.6074411541381929,0.7045354469396742
3,1,48,0.8403361344537815,0.6074411541381929,0.7051564565888057
3,1,49,0.8392484342379958,0.6095526914329037,0.7061923583662715
3,1,50,0.8392484342379958,0.6095526914329037,0.7061923583662715
3,2,1,0.9181585677749361,0.8782874617737003,0.8977805564238824
3,2,2,0.9194373401534527,0.8789731051344744,0.89875
3,2,3,0.9194373401534527,0.8789731051344744,0.89875
3,2,4,0.9181585677749361,0.8782874617737003,0.8977805564238824
3,2,5,0.9170918367346939,0.8789731051344744,0.8976279650436954
3,2,6,0.9194373401534527,0.8789731051344744,0.89875
3,2,7,0.9183673469387755,0.8796579108124618,0.8985959438377535
3,2,8,0.9207161125319693,0.8796579108124618,0.8997188378631679
3,2,9,0.9194373401534527,0.8789731051344744,0.89875
3,2,10,0.9183673469387755,0.8796579108124618,0.8985959438377535
3,2,11,0.9181585677749361,0.8782874617737003,0.8977805564238824
3,2,12,0.9170918367346939,0.8789731051344744,0.8976279650436954
3,2,13,0.9181585677749361,0.8782874617737003,0.8977805564238824
3,2,14,0.9194373401534527,0.8789731051344744,0.89875
3,2,15,0.9194373401534527,0.8789731051344744,0.89875
3,2,16,0.9207161125319693,0.8796579108124618,0.8997188378631679
3,2,17,0.9169859514687101,0.8782874617737003,0.8972196188691034
3,2,18,0.9180537772087067,0.8776009791921665,0.897371714643304
3,2,19,0.9193341869398207,0.8782874617737003,0.8983421958085706
3,2,20,0.9180537772087067,0.8776009791921665,0.897371714643304
3,2,21,0.9180537772087067,0.8776009791921665,0.897371714643304
3,2,22,0.9193341869398207,0.8782874617737003,0.8983421958085706
3,2,23,0.9169859514687101,0.8782874617737003,0.8972196188691034
3,2,24,0.9180537772087067,0.8776009791921665,0.897371714643304
3,2,25,0.9182630906768838,0.8789731051344744,0.8981886321049346
3,2,26,0.9193341869398207,0.8782874617737003,0.8983421958085706
3,2,27,0.9182630906768838,0.8789731051344744,0.8981886321049346
3,2,28,0.9193341869398207,0.8782874617737003,0.8983421958085706
3,2,29,0.9193341869398207,0.8782874617737003,0.8983421958085706
3,2,30,0.9206145966709347,0.8789731051344744,0.8993120700437772
3,2,31,0.9193341869398207,0.8782874617737003,0.8983421958085706
3,2,32,0.9206145966709347,0.8789731051344744,0.8993120700437772
3,2,33,0.9183673469387755,0.8796579108124618,0.8985959438377535
3,2,34,0.9170918367346939,0.8789731051344744,0.8976279650436954
3,2,35,0.9194373401534527,0.8789731051344744,0.89875
3,2,36,0.9181585677749361,0.8782874617737003,0.8977805564238824
3,2,37,0.9207161125319693,0.8796579108124618,0.8997188378631679
3,2,38,0.9194373401534527,0.8789731051344744,0.89875
3,2,39,0.9181585677749361,0.8782874617737003,0.8977805564238824
3,2,40,0.9194373401534527,0.8789731051344744,0.89875
3,2,41,0.9194373401534527,0.8789731051344744,0.89875
3,2,42,0.9194373401534527,0.8789731051344744,0.89875
3,2,43,0.9183673469387755,0.8796579108124618,0.8985959438377535
3,2,44,0.9207161125319693,0.8796579108124618,0.8997188378631679
3,2,45,0.9181585677749361,0.8782874617737003,0.8977805564238824
3,2,46,0.9181585677749361,0.8782874617737003,0.8977805564238824
3,2,47,0.9170918367346939,0.8789731051344744,0.8976279650436954
3,2,48,0.9194373401534527,0.8789731051344744,0.89875
3,2,49,0.9180537772087067,0.8776009791921665,0.897371714643304
3,2,50,0.9193341869398207,0.8782874617737003,0.8983421958085706
3,3,1,0.8966376089663761,0.8796579108124618,0.8880666049953747
3,3,2,0.8978829389788294,0.8803418803418803,0.8890258939580765
3,3,3,0.9001248439450686,0.8803418803418803,0.8901234567901235
3,3,4,0.898876404494382,0.8796579108124618,0.8891633220129669
3,3,5,0.8976279650436954,0.8789731051344744,0.8882025941939468
3,3,6,0.8976279650436954,0.8789731051344744,0.8882025941939468
3,3,7,0.898876404494382,0.8796579108124618,0.8891633220129669
3,3,8,0.898876404494382,0.8796579108124618,0.8891633220129669
3,3,9,0.8978829389788294,0.8803418803418803,0.8890258939580765
3,3,10,0.898876404494382,0.8796579108124618,0.8891633220129669
3,3,11,0.8966376089663761,0.8796579108124618,0.8880666049953747
3,3,12,0.8976279650436954,0.8789731051344744,0.8882025941939468
3,3,13,0.898876404494382,0.8796579108124618,0.8891633220129669
3,3,14,0.8976279650436954,0.8789731051344744,0.8882025941939468
3,3,15,0.9001248439450686,0.8803418803418803,0.8901234567901235
3,3,16,0.898876404494382,0.8796579108124618,0.8891633220129669
3,3,17,0.9,0.8796579108124618,0.8897126969416127
3,3,18,0.89875,0.8789731051344744,0.8887515451174289
3,3,19,0.8977556109725686,0.8796579108124618,0.888614625115705
3,3,20,0.89875,0.8789731051344744,0.8887515451174289
3,3,21,0.89875,0.8789731051344744,0.8887515451174289
3,3,22,0.8975,0.8782874617737003,0.887789799072643
3,3,23,0.8965087281795511,0.8789731051344744,0.8876543209876543
3,3,24,0.8975,0.8782874617737003,0.887789799072643
3,3,25,0.8977556109725686,0.8796579108124618,0.888614625115705
3,3,26,0.8965087281795511,0.8789731051344744,0.8876543209876543
3,3,27,0.8975,0.8782874617737003,0.887789799072643
3,3,28,0.89875,0.8789731051344744,0.8887515451174289
3,3,29,0.9,0.8796579108124618,0.8897126969416127
3,3,30,0.89875,0.8789731051344744,0.8887515451174289
3,3,31,0.89875,0.8789731051344744,0.8887515451174289
3,3,32,0.8975,0.8782874617737003,0.887789799072643
3,3,33,0.8966376089663761,0.8796579108124618,0.8880666049953747
3,3,34,0.8976279650436954,0.8789731051344744,0.8882025941939468
3,3,35,0.8976279650436954,0.8789731051344744,0.8882025941939468
3,3,36,0.898876404494382,0.8796579108124618,0.8891633220129669
3,3,37,0.8978829389788294,0.8803418803418803,0.8890258939580765
3,3,38,0.898876404494382,0.8796579108124618,0.8891633220129669
3,3,39,0.898876404494382,0.8796579108124618,0.8891633220129669
3,3,40,0.9001248439450686,0.8803418803418803,0.8901234567901235
3,3,41,0.8976279650436954,0.8789731051344744,0.8882025941939468
3,3,42,0.898876404494382,0.8796579108124618,0.8891633220129669
3,3,43,0.9001248439450686,0.8803418803418803,0.8901234567901235
3,3,44,0.898876404494382,0.8796579108124618,0.8891633220129669
3,3,45,0.8966376089663761,0.8796579108124618,0.8880666049953747
3,3,46,0.8976279650436954,0.8789731051344744,0.8882025941939468
3,3,47,0.8978829389788294,0.8803418803418803,0.8890258939580765
3,3,48,0.898876404494382,0.8796579108124618,0.8891633220129669
3,3,49,0.8975,0.8782874617737003,0.887789799072643
3,3,50,0.8975,0.8782874617737003,0.887789799072643
3,4,1,0.905422446406053,0.8782874617737003,0.89164855634896
3,4,2,0.9066834804539723,0.8789731051344744,0.8926132836747362
3,4,3,0.9056603773584906,0.8796579108124618,0.8924697861791137
3,4,4,0.9044025157232705,0.8789731051344744,0.8915065096094236
3,4,5,0.905422446406053,0.8782874617737003,0.89164855634896
3,4,6,0.9066834804539723,0.8789731051344744,0.8926132836747362
3,4,7,0.9066834804539723,0.8789731051344744,0.8926132836747362
3,4,8,0.9079445145018915,0.8796579108124618,0.8935774123487434
3,4,9,0.9056603773584906,0.8796579108124618,0.8924697861791137
3,4,10,0.9079445145018915,0.8796579108124618,0.8935774123487434
3,4,11,0.9044025157232705,0.8789731051344744,0.8915065096094236
3,4,12,0.9066834804539723,0.8789731051344744,0.8926132836747362
3,4,13,0.905422446406053,0.8782874617737003,0.89164855634896
3,4,14,0.905422446406053,0.8782874617737003,0.89164855634896
3,4,15,0.9066834804539723,0.8789731051344744,0.8926132836747362
3,4,16,0.9066834804539723,0.8789731051344744,0.8926132836747362
3,4,17,0.9055415617128464,0.8789731051344744,0.892059553349876
3,4,18,0.9065656565656566,0.8782874617737003,0.8922025473749611
3,4,19,0.9065656565656566,0.8782874617737003,0.8922025473749611
3,4,20,0.9078282828282829,0.8789731051344744,0.8931677018633541
3,4,21,0.9042821158690176,0.8782874617737003,0.8910952528699969
3,4,22,0.9053030303030303,0.8776009791921665,0.8912367930391547
3,4,23,0.9053030303030303,0.8776009791921665,0.8912367930391547
3,4,24,0.9065656565656566,0.8782874617737003,0.8922025473749611
3,4,25,0.9055415617128464,0.8789731051344744,0.892059553349876
3,4,26,0.9042821158690176,0.8782874617737003,0.8910952528699969
3,4,27,0.9053030303030303,0.8776009791921665,0.8912367930391547
3,4,28,0.9065656565656566,0.8782874617737003,0.8922025473749611
3,4,29,0.9065656565656566,0.8782874617737003,0.8922025473749611
3,4,30,0.9053030303030303,0.8776009791921665,0.8912367930391547
3,4,31,0.9065656565656566,0.8782874617737003,0.8922025473749611
3,4,32,0.9078282828282829,0.8789731051344744,0.8931677018633541
3,4,33,0.9055415617128464,0.8789731051344744,0.892059553349876
3,4,34,0.9078282828282829,0.8789731051344744,0.8931677018633541
3,4,35,0.9065656565656566,0.8782874617737003,0.8922025473749611
3,4,36,0.9065656565656566,0.8782874617737003,0.8922025473749611
3,4,37,0.9065656565656566,0.8782874617737003,0.8922025473749611
3,4,38,0.9065656565656566,0.8782874617737003,0.8922025473749611
3,4,39,0.9055415617128464,0.8789731051344744,0.892059553349876
3,4,40,0.9078282828282829,0.8789731051344744,0.8931677018633541
3,4,41,0.9042821158690176,0.8782874617737003,0.8910952528699969
3,4,42,0.9065656565656566,0.8782874617737003,0.8922025473749611
3,4,43,0.9053030303030303,0.8776009791921665,0.8912367930391547
3,4,44,0.9053030303030303,0.8776009791921665,0.8912367930391547
3,4,45,0.9042821158690176,0.8782874617737003,0.8910952528699969
3,4,46,0.9065656565656566,0.8782874617737003,0.8922025473749611
3,4,47,0.9053030303030303,0.8776009791921665,0.8912367930391547
3,4,48,0.9053030303030303,0.8776009791921665,0.8912367930391547
3,4,49,0.9044025157232705,0.8789731051344744,0.8915065096094236
3,4,50,0.9056603773584906,0.8796579108124618,0.8924697861791137
3,5,1,0.898876404494382,0.8796579108124618,0.8891633220129669
3,5,2,0.9001248439450686,0.8803418803418803,0.8901234567901235
3,5,3,0.8978829389788294,0.8803418803418803,0.8890258939580765
3,5,4,0.8966376089663761,0.8796579108124618,0.8880666049953747
3,5,5,0.8976279650436954,0.8789731051344744,0.8882025941939468
3,5,6,0.8976279650436954,0.8789731051344744,0.8882025941939468
3,5,7,0.898876404494382,0.8796579108124618,0.8891633220129669
3,5,8,0.898876404494382,0.8796579108124618,0.8891633220129669
3,5,9,0.8978829389788294,0.8803418803418803,0.8890258939580765
3,5,10,0.898876404494382,0.8796579108124618,0.8891633220129669
3,5,11,0.8966376089663761,0.8796579108124618,0.8880666049953747
3,5,12,0.8976279650436954,0.8789731051344744,0.8882025941939468
3,5,13,0.898876404494382,0.8796579108124618,0.8891633220129669
3,5,14,0.8976279650436954,0.8789731051344744,0.8882025941939468
3,5,15,0.9001248439450686,0.8803418803418803,0.8901234567901235
3,5,16,0.898876404494382,0.8796579108124618,0.8891633220129669
3,5,17,0.8977556109725686,0.8796579108124618,0.888614625115705
3,5,18,0.89875,0.8789731051344744,0.8887515451174289
3,5,19,0.9,0.8796579108124618,0.8897126969416127
3,5,20,0.89875,0.8789731051344744,0.8887515451174289
3,5,21,0.8965087281795511,0.8789731051344744,0.8876543209876543
3,5,22,0.8975,0.8782874617737003,0.887789799072643
3,5,23,0.89875,0.8789731051344744,0.8887515451174289
3,5,24,0.8975,0.8782874617737003,0.887789799072643
3,5,25,0.8977556109725686,0.8796579108124618,0.888614625115705
3,5,26,0.8965087281795511,0.8789731051344744,0.8876543209876543
3,5,27,0.89875,0.8789731051344744,0.8887515451174289
3,5,28,0.9,0.8796579108124618,0.8897126969416127
3,5,29,0.89875,0.8789731051344744,0.8887515451174289
3,5,30,0.8975,0.8782874617737003,0.887789799072643
3,5,31,0.8975,0.8782874617737003,0.887789799072643
3,5,32,0.89875,0.8789731051344744,0.8887515451174289
3,5,33,0.9001248439450686,0.8803418803418803,0.8901234567901235
3,5,34,0.898876404494382,0.8796579108124618,0.8891633220129669
3,5,35,0.8978829389788294,0.8803418803418803,0.8890258939580765
3,5,36,0.898876404494382,0.8796579108124618,0.8891633220129669
3,5,37,0.8966376089663761,0.8796579108124618,0.8880666049953747
3,5,38,0.8976279650436954,0.8789731051344744,0.8882025941939468
3,5,39,0.8976279650436954,0.8789731051344744,0.8882025941939468
3,5,40,0.898876404494382,0.8796579108124618,0.8891633220129669
3,5,41,0.8966376089663761,0.8796579108124618,0.8880666049953747
3,5,42,0.8978829389788294,0.8803418803418803,0.8890258939580765
3,5,43,0.898876404494382,0.8796579108124618,0.8891633220129669
3,5,44,0.8976279650436954,0.8789731051344744,0.8882025941939468
3,5,45,0.8976279650436954,0.8789731051344744,0.8882025941939468
3,5,46,0.898876404494382,0.8796579108124618,0.8891633220129669
3,5,47,0.898876404494382,0.8796579108124618,0.8891633220129669
3,5,48,0.9001248439450686,0.8803418803418803,0.8901234567901235
3,5,49,0.8977556109725686,0.8796579108124618,0.888614625115705
3,5,50,0.9,0.8796579108124618,0.8897126969416127
4,1,1,0.7544186046511628,0.8786565547128927,0.8118118118118118
4,1,2,0.7539608574091333,0.8774403470715835,0.8110275689223058
4,1,3,0.7539608574091333,0.8774403470715835,0.8110275689223058
4,1,4,0.7539608574091333,0.8774403470715835,0.8110275689223058
4,1,5,0.7539608574091333,0.8774403470715835,0.8110275689223058
4,1,6,0.7544186046511628,0.8786565547128927,0.8118118118118118
4,1,7,0.7544186046511628,0.8786565547128927,0.8118118118118118
4,1,8,0.7539608574091333,0.8774403470715835,0.8110275689223058
4,1,9,0.7553290083410565,0.8810810810810811,0.8133732534930139
4,1,10,0.7544186046511628,0.8786565547128927,0.8118118118118118
4,1,11,0.7569060773480663,0.8852988691437803,0.8160833953834697
4,1,12,0.756007393715342,0.882892606583918,0.8145382125964651
4,1,13,0.7555555555555555,0.8816855753646677,0.8137621540762902
4,1,14,0.756007393715342,0.882892606583918,0.8145382125964651
4,1,15,0.756007393715342,0.882892606583918,0.8145382125964651
4,1,16,0.7555555555555555,0.8816855753646677,0.8137621540762902
4,1,17,0.7555555555555555,0.8816855753646677,0.8137621540762902
4,1,18,0.7555555555555555,0.8816855753646677,0.8137621540762902
4,1,19,0.756007393715342,0.882892606583918,0.8145382125964651
4,1,20,0.7555555555555555,0.8816855753646677,0.8137621540762902
4,1,21,0.7541899441340782,0.8780487804878049,0.811419984973704
4,1,22,0.753731343283582,0.8768312533912099,0.8106345623275644
4,1,23,0.7541899441340782,0.8780487804878049,0.811419984973704
4,1,24,0.753731343283582,0.8768312533912099,0.8106345623275644
4,1,25,0.753731343283582,0.8768312533912099,0.8106345623275644
4,1,26,0.753731343283582,0.8768312533912099,0.8106345623275644
4,1,27,0.7551020408163265,0.8804759329367225,0.8129837702871411
4,1,28,0.7541899441340782,0.8780487804878049,0.811419984973704
4,1,29,0.7541899441340782,0.8780487804878049,0.811419984973704
4,1,30,0.753731343283582,0.8768312533912099,0.8106345623275644
4,1,31,0.7551020408163265,0.8804759329367225,0.8129837702871411
4,1,32,0.7546468401486989,0.879263670817542,0.8122030507626906
4,1,33,0.756007393715342,0.882892606583918,0.8145382125964651
4,1,34,0.7551020408163265,0.8804759329367225,0.8129837702871411
4,1,35,0.7546468401486989,0.879263670817542,0.8122030507626906
4,1,36,0.7551020408163265,0.8804759329367225,0.8129837702871411
4,1,37,0.7546468401486989,0.879263670817542,0.8122030507626906
4,1,38,0.7546468401486989,0.879263670817542,0.8122030507626906
4,1,39,0.7551020408163265,0.8804759329367225,0.8129837702871411
4,1,40,0.7546468401486989,0.879263670817542,0.8122030507626906
4,1,41,0.7532710280373832,0.8756110809342749,0.8098467721677971
4,1,42,0.7528089887640449,0.8743882544861338,0.8090566037735849
4,1,43,0.7532710280373832,0.8756110809342749,0.8098467721677971
4,1,44,0.7528089887640449,0.8743882544861338,0.8090566037735849
4,1,45,0.7528089887640449,0.8743882544861338,0.8090566037735849
4,1,46,0.7528089887640449,0.8743882544861338,0.8090566037735849
4,1,47,0.7528089887640449,0.8743882544861338,0.8090566037735849
4,1,48,0.7532710280373832,0.8756110809342749,0.8098467721677971
4,1,49,0.7532710280373832,0.8756110809342749,0.8098467721677971
4,1,50,0.7541899441340782,0.8780487804878049,0.811419984973704
4,2,1,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,2,2,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,2,3,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,2,4,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,2,5,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,2,6,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,2,7,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,2,8,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,2,9,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,2,10,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,2,11,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,2,12,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,2,13,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,2,14,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,2,15,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,2,16,0.7642980935875217,0.92018779342723,0.8350295857988166
4,2,17,0.763272410791993,0.9173640167364017,0.8332541567695962
4,2,18,0.7628596338273758,0.9162303664921466,0.8325404376784016
4,2,19,0.7628596338273758,0.9162303664921466,0.8325404376784016
4,2,20,0.7628596338273758,0.9162303664921466,0.8325404376784016
4,2,21,0.7628596338273758,0.9162303664921466,0.8325404376784016
4,2,22,0.7628596338273758,0.9162303664921466,0.8325404376784016
4,2,23,0.763272410791993,0.9173640167364017,0.8332541567695962
4,2,24,0.7628596338273758,0.9162303664921466,0.8325404376784016
4,2,25,0.7628596338273758,0.9162303664921466,0.8325404376784016
4,2,26,0.7628596338273758,0.9162303664921466,0.8325404376784016
4,2,27,0.763272410791993,0.9173640167364017,0.8332541567695962
4,2,28,0.7628596338273758,0.9162303664921466,0.8325404376784016
4,2,29,0.7628596338273758,0.9162303664921466,0.8325404376784016
4,2,30,0.763272410791993,0.9173640167364017,0.8332541567695962
4,2,31,0.763272410791993,0.9173640167364017,0.8332541567695962
4,2,32,0.764093668690373,0.9196242171189979,0.8346755092373284
4,2,33,0.7649092480553155,0.921875,0.8360888049126122
4,2,34,0.7645021645021645,0.9207507820646507,0.835383159886471
4,2,35,0.7645021645021645,0.9207507820646507,0.835383159886471
4,2,36,0.7645021645021645,0.9207507820646507,0.835383159886471
4,2,37,0.7645021645021645,0.9207507820646507,0.835383159886471
4,2,38,0.7645021645021645,0.9207507820646507,0.835383159886471
4,2,39,0.7645021645021645,0.9207507820646507,0.835383159886471
4,2,40,0.7649092480553155,0.921875,0.8360888049126122
4,2,41,0.7649092480553155,0.921875,0.8360888049126122
4,2,42,0.7645021645021645,0.9207507820646507,0.835383159886471
4,2,43,0.7657192075796727,0.9241164241164241,0.8374941121055112
4,2,44,0.7649092480553155,0.921875,0.8360888049126122
4,2,45,0.7645021645021645,0.9207507820646507,0.835383159886471
4,2,46,0.7645021645021645,0.9207507820646507,0.835383159886471
4,2,47,0.7649092480553155,0.921875,0.8360888049126122
4,2,48,0.7645021645021645,0.9207507820646507,0.835383159886471
4,2,49,0.763272410791993,0.9173640167364017,0.8332541567695962
4,2,50,0.7628596338273758,0.9162303664921466,0.8325404376784016
4,3,1,0.7758164165931156,0.9184952978056427,0.8411483253588518
4,3,2,0.7754199823165341,0.9173640167364017,0.8404408241494968
4,3,3,0.7754199823165341,0.9173640167364017,0.8404408241494968
4,3,4,0.7754199823165341,0.9173640167364017,0.8404408241494968
4,3,5,0.7754199823165341,0.9173640167364017,0.8404408241494968
